InstanceID	LaneNumber	LaneDirection	Volume	Hour	DayNumber	Class
629	114.1457739121714	231.6064146994528	16847.152597647946	155.1114618466133	119.79572756137848	0
664	126.88414683861623	281.48729544440334	16135.677052870404	153.3709795781999	151.94513563214997	0
366	105.29529508226916	214.09285209187587	16842.276327101103	172.08180635484214	114.7754255752954	0
960	126.47998023888684	239.5325498111344	16131.629908865101	181.19400798328186	101.48829437344581	0
679	45.362640925886645	209.46025343994762	596.5037641198675	566.0085014162165	449.5591083927033	1
377	114.20685007383982	245.7706480214698	15251.842129284221	143.69410934135635	87.0	0
628	103.72322265790667	227.82512885434147	16860.40367350471	159.7965049971149	119.45510413774477	0
312	120.47601944075558	223.41528626421433	16849.128404675568	164.66236375101712	130.24526393622975	0
423	97.7823863142704	235.62623789054524	16947.85080260291	156.54632461699026	87.0	0
322	118.96016892154047	274.8248888912938	15611.4448702215	159.18162509408148	124.40946423430191	0
1008	109.72428160366262	212.65904202792672	16901.519368695055	161.79083613453736	87.0	0
1137	104.67553449859918	243.22643783439824	15998.760284247588	162.76894693804113	107.76277264323944	0
123	126.49235795466265	241.28300217925613	15961.335575050221	178.02426882118277	102.58868587265397	0
300	127.49733856057846	256.43784632338196	16074.375818144845	190.12342560540185	89.0	0
688	101.90290149511324	265.18216289758504	16590.961233763737	144.39044495431511	105.1171135770116	0
649	119.99288126366646	283.2411479852603	15660.219957322877	186.98477920220824	87.0	0
579	140.11198487133257	265.5550581622493	15505.750474971343	209.76137956794608	178.22192246854945	0
751	118.03212092482332	306.23364783337746	16006.249584903338	202.581006686651	148.24559189244778	0
777	102.70426156813875	259.6252298068435	16275.185745821615	163.79847620119668	110.74741564557941	0
781	101.94464794088381	249.85909279793137	15918.493163404735	165.5541942581698	104.56074026635326	0
234	113.23152356911882	243.82515825028165	16286.644734128373	176.76420827653075	91.0	0
53	133.6446794033311	268.71007234065877	16270.036916767656	177.14387130553317	86.0	0
354	154.1863049011161	304.30611856243735	15604.00787467307	236.30523409622438	192.2608577623897	0
958	121.05046903448023	287.5741072090805	15808.578607531821	195.22325639778816	114.668278261903	0
765	46.976428330434125	386.37269250891734	5578.945579611462	156.75116136140977	155.461906717701	1
721	121.07072680992495	287.4322049793001	15792.778556018799	195.2370915269058	113.73719362602685	0
286	119.15737079291375	258.61787402494184	15790.605669495091	147.8088459153982	87.0	0
1050	125.33106102101645	246.9803312228639	15380.36901847679	183.7889186283171	102.73870063800919	0
976	112.85209597735249	247.7388181854271	15598.611624709652	195.30638935379065	86.0	0
351	117.14568149365005	276.0467709203744	15937.967287874157	159.6001313301136	162.9404848385221	0
691	111.94009639662238	377.9278665539651	15204.712813736785	150.18366426881306	86.0	0
107	161.07662063363114	272.93907096932395	15641.513361390267	208.76178616178444	187.0041282267728	0
923	138.48494795952612	369.34344247022887	12764.59287026893	231.1260293471126	86.0	0
337	102.00813830492632	212.43210978040355	16819.069447938902	144.2898763651826	86.0	0
217	113.94303888695312	267.0263870022289	15936.566377368414	170.00277578364904	128.31454359745535	0
39	97.68599386379415	250.63599001571387	16501.15123352642	156.61184164593374	86.0	0
612	106.56690053796399	243.94225071004885	16317.192154517896	157.6158512952755	88.0	0
133	100.1447848081062	248.90716856260215	16473.55886878224	163.85215570004556	86.0	0
279	97.71474251364384	254.69171813906195	16576.028719264486	162.85719701560072	107.00003241057051	0
198	125.42001425411624	218.81294647909624	15434.14937812212	177.17617339088102	86.0	0
360	114.14574927252721	277.4177660013848	16551.189058912627	168.32257235390668	137.82033185398402	0
41	115.82590589487177	276.03373976708514	15615.292136601516	190.0319378382941	86.0	0
959	114.85044637749658	257.57492149454714	15497.855607753814	176.57459373920767	101.06866859901554	0
704	146.0628044395368	456.842278819389	14487.938569813758	254.1694441305579	86.0	0
811	105.0977005865762	246.50296846042752	15390.833870361108	147.75843832505137	122.18080706266558	0
1138	107.9164048870865	270.77904122616405	15306.459423807159	180.4992001134163	117.1265090112517	0
284	135.7734762281686	265.1499987478774	16546.21994454131	163.6032467076403	102.37320319464447	0
1020	106.09657172105634	212.4726786935779	16842.49536236588	158.64205672415653	88.0	0
890	131.7510370640059	270.07873304802985	15869.850138401698	176.47352405596604	86.0	0
85	126.57709967035426	456.2665288358216	14538.659243674712	257.2608343160341	86.0	0
295	106.97108660297394	240.07027819606037	15165.85498528805	149.91922528764647	88.0	0
768	38.56822967522979	250.99717258627257	8656.260434085372	107.30876047223471	135.44130365299685	1
183	118.76014196842057	249.19807280674027	16610.61432177292	158.31919789190474	160.73817347704448	0
711	113.91413530058199	270.33328118556426	16301.250720152273	168.89735824089232	137.58691448850706	0
998	136.75737441176554	238.55772044087536	16832.37036103192	186.49247782867468	136.000541118997	0
533	135.3299933166029	304.28912233353924	15501.717186532202	191.77302042426447	154.2857450065191	0
893	128.66661735734436	279.59252481602834	15917.622229866862	145.91485315151405	160.88812153157906	0
43	100.16813802887664	246.4888666374799	16604.802741921845	138.44727898433126	86.0	0
944	157.23476580111716	289.68945638861794	16451.969652414096	215.6189019212216	190.94941083612514	0
260	128.6784622255572	277.86566289361383	16028.882935283007	146.92732543171084	162.93576944668592	0
325	118.34963933191148	282.14370501236436	15862.656053030196	195.12573769745342	112.07744962211719	0
263	140.355413763001	257.18752288671106	17009.054113824153	163.0873361840168	149.23936259997876	0
277	116.45175634008619	264.3095590150402	15778.837674044391	153.4453697260368	124.03620562793913	0
932	117.97367702253042	264.2414398174444	15341.902997992294	193.1463032328334	85.0	0
1003	114.4290456859305	277.47695447986587	16181.729345231966	198.11099905467725	112.14953286846037	0
986	135.36598730516178	306.5021950446449	15506.433098447746	190.88066782418568	155.3802708786135	0
666	118.13296493332578	266.5269582301281	15366.044096865837	155.46371935368	148.40704891432063	0
650	112.94379256297923	258.1468901503233	15255.22376815696	173.04268841959714	86.0	0
941	135.376723125085	295.92139414519846	16358.17779448971	193.84772364909335	156.3932453567424	0
363	150.8688357702916	283.0298625607236	15866.511488040867	228.8155138438342	169.61222761777887	0
884	107.27397456597251	240.37752306545272	15239.538090421975	140.3339473581246	88.0	0
917	41.02454579561236	253.09273525281475	748.808790219323	534.0132826710206	412.9840548982165	1
403	106.06338713468936	257.1025518741151	15309.775942369333	144.93670597914243	133.23636361826416	0
883	109.16194549911462	243.13042855430305	15597.425903234187	148.64369173899547	88.0	0
410	135.6633441837142	278.2144876083658	16515.283460071696	206.26755007895602	138.0596845707491	0
165	110.54170160320801	193.1353963628404	16886.42740883758	154.9225677275994	86.0	0
498	18.171706235750523	30.801565197756478	46.385772978104995	61.74196510191856	63.76543313018064	1
846	119.55966451855771	239.33183812118688	16501.698080783644	157.4246314243012	166.78873419161613	0
1134	110.81857849731594	234.05014629757844	15815.20664121809	178.24360606775053	113.97412776099674	0
368	107.1643772071947	236.05349491608285	15355.029003094127	145.7575424636409	106.90057919493094	0
84	98.91454007730279	257.53293174034906	16262.542085873301	186.1833620066636	86.0	0
1124	159.08351310634822	291.2705103483823	16619.978671829158	189.16161812445696	191.00189762981188	0
1059	125.12423056038571	232.25859429755778	15597.033462150148	183.10110072742168	86.0	0
182	136.65952946470335	222.98686780450848	16826.06064484709	167.2860149163022	85.0	0
36	106.47974947667394	241.7065152071192	16150.945792529235	144.86407722388975	86.0	0
968	144.37642355207564	454.66470655287594	14795.951571615944	255.11779595976782	86.0	0
715	98.31414383072728	262.0044242367726	16510.705838356138	177.6484782857516	136.4167913409372	0
749	107.2000884708555	254.74104422989615	15237.02626196776	142.1835461923197	130.15934949607018	0
559	115.55792527719191	273.27167690343845	15728.250499375883	191.03060508456537	86.0	0
548	112.23002433448306	246.43281173432538	15609.792826762818	152.4571378757871	106.20348971119743	0
310	109.02006052657181	277.78707234459847	16445.63387350842	191.21692637207565	182.26418308970565	0
832	115.5687461157421	272.3490832248305	15824.633655231331	191.03958588954913	86.0	0
930	100.5174519150049	248.41248789775875	16570.35261836409	158.54101244966537	87.0	0
577	115.86200041389874	283.4134501310464	15238.71315757039	176.19034678553825	145.708524341449	0
586	100.24530598519416	265.1520995790449	16846.718474118545	168.9315084288346	126.82455206168171	0
770	5.94594083114736	245.02252786506193	8863.408064318242	108.48033682239758	128.39030645802686	1
212	157.11152595141562	292.9914501873343	16428.177991413995	214.91602070751034	194.00887238129877	0
494	18.571916622150386	428.1704475841908	8624.347088629182	104.96191852268893	230.53977864819547	1
753	135.51895855286853	253.39749480886852	15652.652992525029	204.75678533419804	147.68830596375977	0
772	54.23153226142616	230.85592980522992	659.3114673105147	605.8384909546296	481.4878041852393	1
630	113.77333378268041	263.905100652054	15561.498375718176	163.9647382580267	138.62553105543935	0
1120	2.655210725825077	10.42050387851671	18.18766615517566	5.792833196648399	1.878895744379601	1
867	103.40670812960978	247.5861507755853	15882.314986219333	160.292181957608	107.95700015644914	0
905	112.79948188263582	282.9759971081865	15405.101992594356	163.58182770430446	132.0876770542699	0
42	126.20831171055664	219.37760480422529	15406.64907056474	176.52281915311045	86.0	0
232	100.13422033344403	266.17755243830874	16488.415279145014	165.06431524740415	113.92519638804539	0
1023	123.36764754259795	233.96427670807319	16797.651122330044	161.71568924575666	88.0	0
512	113.13536312704991	240.5825070040766	15203.106439667059	141.05646866432502	86.0	0
963	111.95955582633125	236.10348072200105	16243.835664312379	168.8877250650694	86.0	0
1015	110.4363253960355	259.08374839775297	15725.365360149335	150.01264827909546	86.0	0
1018	104.01677254930239	238.5644566496777	15229.96774575083	144.1739598334899	88.0	0
223	109.22617549281452	288.0935171923367	15017.826895149119	184.78775396851523	116.2124701488633	0
946	106.23391697380261	441.1877560180231	15003.494015582935	157.4711148758615	154.7207257253456	0
787	112.39074166578567	273.60355781369634	15761.86040068208	187.72849466493255	86.0	0
792	110.09057717966563	200.6610288386835	16741.476592723422	160.93643383612866	90.0	0
1109	111.11508880240005	224.14760573690887	16961.249229674664	159.27098606990532	87.0	0
602	111.12056908632619	203.44438329974415	16758.94188263568	149.44121491776497	86.0	0
201	129.24841760030858	244.0620365995712	16241.23420486803	186.16168336819453	88.0	0
793	104.05588670597109	238.69684280324108	15246.357502061905	145.20895178765403	88.0	0
373	98.23341313410168	239.4598995044928	16948.616872566676	147.5238042654398	107.30793190390253	0
1151	135.62573596857234	258.3048263670749	16485.804736617803	161.6662795817664	86.0	0
163	123.60351422076211	442.0001645880311	1990.523109198831	947.0998429567355	607.2365476781786	1
575	129.55260206239134	260.26969228525587	15399.229814164259	165.19215110722328	150.82064584634543	0
22	115.23606695338451	392.7281692129814	13234.939615556135	257.54233573569184	147.61310933032092	0
978	123.40479359496628	248.92418039110663	16454.08297660674	159.8576236503377	88.0	0
528	120.7373227802216	243.73555952511904	16965.47935608925	174.53875037889765	160.6993515706513	0
18	115.5532567327005	235.13159158633883	16811.911286900115	158.63666995590685	132.15713410364614	0
1119	2.8107383934995274	7.6856600739046215	13.297464906827644	6.039919320344377	3.413746803030352	1
610	102.22633633878453	207.21473000664906	16698.214207006145	158.2765029179441	87.0	0
256	113.44010767311059	255.29130189838202	15934.07273038947	152.9087917816586	85.0	0
973	107.05828513560797	241.53259989285505	15229.648727446343	147.23562941190627	88.0	0
843	128.14447418954262	238.85885378922652	15933.086799596655	187.20601590773228	88.0	0
1067	146.46989602829677	460.5416216554219	14762.58847914347	254.84094123821612	85.0	0
1102	105.14338945866461	228.90869085906965	16752.313317466833	162.46291861870682	86.0	0
249	109.01757493122234	222.2520702311454	16896.856743495846	170.8164908706755	90.0	0
100	125.11595841640496	278.9717103163923	15909.728355368392	152.99310949088374	150.7615243433109	0
72	110.43208683537652	208.35584382195046	16807.104835617036	176.35141890332267	115.90526544973909	0
155	175.66956333001002	322.97261405994726	15315.156138623022	233.92259197649204	162.4683219221634	0
105	155.59998299197005	306.10617182897965	15547.297710703679	236.89585052038507	187.40433950472763	0
479	146.56361652628155	460.9187764045459	14753.768611938227	256.8749197168182	85.0	0
141	128.18104399179305	234.18498990748802	15611.071080691516	185.53150961421497	88.0	0
23	152.47510713290754	485.2720048753892	13874.988445661196	291.4644544237136	172.17644088268278	0
1123	111.81315496053064	275.28656798502305	16560.092210315215	166.96118249650922	177.48227145544945	0
899	161.10130495724357	301.9585686723576	16511.068337691617	216.10202716450087	192.2867293314974	0
613	105.15278238606946	246.35998127354577	16550.431213630163	169.85409169794676	85.0	0
1091	142.95495941824944	444.3152803052051	14792.1745809901	168.04163053419794	125.6288005005215	0
1005	125.19112210321904	243.1724355990661	15320.33392480877	184.574549721777	104.77122246484417	0
1044	110.46702434824915	206.56543698824484	16839.31584069917	176.37127120139522	117.0251968701259	0
564	113.48081230674677	208.68429075737353	16849.671941507106	166.9978668393212	91.0	0
1049	118.9033458834939	275.9777709547793	15300.860119532894	207.3436786988725	111.04145864202637	0
674	17.093450715004327	459.6834973336127	8627.080462265892	102.98928483131084	229.34470106356457	1
676	86.68562875885453	437.11666162491747	9211.315692217297	137.68977230426933	226.02945285703908	1
742	130.45101281677972	298.8120162434848	15731.370305735398	189.014028659389	145.230949363059	0
652	101.18328278571727	247.1560679613664	16476.45264686444	139.00759497568035	86.0	0
1101	104.37542839107911	241.0268598322675	15880.934871186917	153.6796072270192	86.0	0
878	146.69351087820786	458.69092987332687	14810.816972110033	256.81262856153415	86.0	0
810	117.50889855026223	218.36301245849035	16794.41534795343	165.80774695107215	132.79938797838827	0
849	118.78649898855106	273.9974053147091	16136.30765032283	156.65744727808618	159.21387181200112	0
51	130.23053409423022	238.27428921387312	15745.60373974262	185.60109128291924	88.0	0
658	119.94798071588262	276.6425324262854	15585.499847627569	190.2032134300194	86.0	0
169	120.02445928314714	274.74543399374767	15623.114389230535	192.2811918488143	86.0	0
992	114.15178756200818	259.42438214721636	15259.603752630195	145.92854120010375	137.82270133247988	0
926	139.61650109996555	226.04657955759737	16807.470080599523	166.577025406552	86.0	0
44	139.62430267093555	260.40232729159936	16562.78953900573	161.75609797604048	86.0	0
94	113.8392269933166	267.5322148272907	15311.077876122477	198.72589201460937	86.0	0
301	101.19625290867442	214.12906489484456	16879.729019721995	161.91704166287334	87.0	0
469	120.12350748532634	275.81154668284773	15815.738988951594	193.3844902077075	86.0	0
875	142.0371886845652	434.3570257676029	14747.563895106292	152.7043299571467	86.0	0
400	110.8237255658701	267.79804020648754	15598.783967775316	194.63351059052877	182.51379622880353	0
801	121.54557770806042	256.5400704809409	16591.11289386661	161.59995011701062	162.20755332752472	0
463	96.57238980561375	280.77769637618763	633.3792818073608	581.7898869724562	471.1594668502435	1
374	136.6356544817949	247.8251678511884	16318.359330429596	163.2373590633618	98.75110467601876	0
418	100.02689441622908	247.6231601416917	15940.532484412777	168.08291374885093	107.38556319790591	0
1012	109.05796627992999	260.7261713061926	15222.14104992762	177.55714840738023	86.0	0
556	123.72497603121832	435.2488487380247	14730.635952179495	159.65167109723527	86.0	0
657	103.54023891766644	232.24519549410462	16901.689567424964	158.81290952608225	89.0	0
830	146.95519420855626	434.7905959550856	13549.43246442231	168.1624340590165	86.0	0
404	109.14991257293713	272.25733614695565	15441.574955969118	149.26763751191177	142.1874110831639	0
331	114.07980709774647	253.63985716111483	15841.455664361687	149.27296700388987	87.0	0
516	127.24894971666382	244.97251061881553	15967.339384791358	188.18073947904674	87.0	0
490	110.68646419642299	275.29485900689957	15747.698162263234	194.42112500525926	181.58824349375124	0
977	147.92188534924065	463.88932804784855	14349.190333055369	257.89094984230485	86.0	0
313	117.11004277613974	271.4466113706126	15421.803159278574	153.11095633054407	142.44777250746418	0
38	151.02087400892898	437.1947538026118	13751.560830047132	169.37313246844803	87.0	0
3	105.41654359113598	248.1752891809834	15956.715757491509	157.80446606679163	87.0	0
743	183.4603361433872	517.265592487064	14511.862074054465	261.87375944836066	166.0346824577255	0
189	154.92450514962468	178.5038918860426	257.0783689688168	265.90557324731867	282.9410423721751	1
790	103.07801449729197	258.4356003112062	16444.686999599046	167.44761783274186	87.0	0
197	122.89441205665787	250.49658785571927	15564.453814761126	197.0487973858553	87.0	0
329	140.6638071338026	281.0111933724161	16570.279371789085	166.7967502789477	106.9232318021176	0
1068	129.84706451885472	262.6022946823765	16425.588863017452	190.0971056372561	90.0	0
417	127.0992115453827	238.1259662717676	16024.282959928098	179.8976136218105	104.43542218246374	0
596	122.89405812072509	273.0535646091966	16644.44401188165	168.9680386966886	110.97449684881555	0
95	157.67025332067794	477.21277891012	14370.503852951575	276.99813519273107	86.0	0
120	98.11267075946907	247.0969725069018	16718.531105969912	170.49067609822353	110.51921842739706	0
448	106.79114067808455	257.9501055611064	15299.933288979331	154.12238406320088	130.1019157605116	0
746	163.15051136772624	278.9382098500871	16955.61521748956	197.4418372329498	177.86785007606844	0
175	110.01782086836192	246.1883501877435	15484.50814590886	155.98836969583806	89.0	0
983	132.65656648016406	285.7470425658713	15779.35699981533	154.2083694793721	166.02396787027934	0
841	113.67742138619984	261.51410828599734	15442.866434091979	154.91212885041742	86.0	0
26	140.68727250692206	241.02786716987222	16839.74105683296	189.8822678474082	139.42676289583375	0
795	100.50352297069351	253.56701453424242	16507.344551261664	156.95090535420857	89.0	0
505	119.94251133868873	282.20987966665984	15821.113979531725	196.8915389697601	112.35018228588422	0
236	115.1869578554263	202.45071057093176	16848.003564729854	160.50584112434356	89.0	0
267	116.14095342844156	231.60884722241423	16391.298680160606	154.87755479397634	134.24576506551654	0
757	124.93890951006692	280.9483261947443	15954.0601571391	156.059477401321	153.17877057341397	0
225	115.41779347759294	290.8446350777405	14816.362961494675	160.36912636351096	111.26034526945615	0
509	140.69707672233656	275.40294569843905	16577.941153811564	168.59877081860975	107.44067993229719	0
621	117.79405757294211	278.68052539927055	16111.570723777813	159.90286815703334	159.43500999298482	0
221	176.74841702509758	336.8134637692003	15281.402567325205	238.58054065672042	167.64530028244383	0
808	113.74470450249441	284.71786058940705	16286.840342493904	196.88844521639535	182.6829019691056	0
422	109.19612190886467	241.60030137849265	15292.21176748219	145.47266641354577	87.0	0
250	114.3372093563119	253.14137445021927	15989.181943427642	152.31897926594402	88.0	0
951	137.60496991174	248.0684635788176	16104.422419667497	201.74194386292876	155.99286618246978	0
617	139.73496018496323	264.93156772592596	16532.706365888647	167.41575107228468	88.0	0
342	100.52944012071995	239.1573789223686	16820.382855486136	158.99986902394897	89.0	0
412	109.10489409113627	245.77281054359813	15462.395308765143	177.75499501717033	107.71249056937549	0
55	125.0360104170423	281.1193445853357	15908.11914666179	156.0806223631725	153.22857229515668	0
1004	116.91267033605453	266.62586185759517	15511.25830815441	177.57637007879183	100.79023500019183	0
86	145.3893456300819	382.99481412137953	13180.780516144969	247.093102620866	87.0	0
30	97.53470420414291	260.64114834822874	16544.153161137732	165.44748845790326	110.52797957185031	0
710	134.10604333109862	367.52989610657346	12461.939879322641	158.51348099772858	138.78789240013518	0
465	106.07611198784303	205.79431047264362	16792.952690770988	163.0502238966437	87.0	0
75	103.37446232347334	254.79550197500657	16417.684600452685	167.4267944567845	113.3658926002078	0
1028	138.73803778886034	279.076535788736	15290.219130829104	149.93985348996048	153.03264843724384	0
937	119.76657446688567	260.639470860738	15482.985796700117	169.14208866912153	138.12121614464428	0
734	138.7290945123346	231.79322120303482	16795.209018546782	178.06618245395845	87.0	0
132	125.15917720996376	225.550483479639	15412.397002972828	179.4545975235145	87.0	0
1112	120.94293566591598	258.75719353070286	16625.53545830119	164.81412696132813	86.0	0
253	120.08684631160311	273.8909435924091	15820.656737148976	192.66356923472298	86.0	0
473	140.73802166453652	254.4923953014461	16976.992076209757	169.93316596990704	87.0	0
261	117.846262903819	268.39266892219445	15693.699838271747	159.89814436864617	159.53462703394956	0
245	137.74572274436122	265.7081503596924	16003.345774313642	170.3201830842618	163.6660672961608	0
918	109.63603298969505	199.0107574105211	16864.460284124514	160.0619387645267	86.0	0
590	139.78972283169432	276.07790397376584	16020.36200371481	215.08521157706687	144.58048983108225	0
961	103.169391176127	260.9078965036259	16548.234532741077	146.24887956728156	107.65164747857402	0
4	117.15633858967335	270.21120148440707	16065.555261003778	196.62070621324918	86.0	0
150	155.72322692252988	327.33828606089537	15424.453654135405	239.67677094628613	190.9174740238315	0
1039	120.13949032777063	298.5986387220792	15529.529039266825	203.1956119816264	151.5603314158077	0
335	122.97666045130543	266.5782922247508	15583.826741164441	198.20804737539106	86.0	0
834	125.18266468829744	244.22858199345552	15628.479959062697	189.216839279996	86.0	0
264	144.79983096769897	268.21336886787105	16072.527346607227	215.71110496306292	190.940008700267	0
677	7.6781179758015865	257.475070504094	8857.29999588857	98.24230936727172	131.10173684424308	1
450	112.9465665297609	280.4311503652469	16551.136163229992	171.39742748821246	143.10716405779226	0
444	144.81889294824344	268.239634231172	16074.614072439525	217.7286604280578	190.960455401595	0
1064	146.15425869928623	439.5709974385247	14786.410224396506	155.19778387019684	89.0	0
881	139.52522143626481	231.81876647571127	16796.197170383075	180.2171739304866	86.0	0
1114	103.18037714346038	252.2736464485265	16547.510244852703	146.92128995751932	89.0	0
206	133.5194380134902	287.11994867360045	15646.709032937148	148.25916358260054	162.27329223174885	0
314	110.0615866230352	270.80659358880695	15631.756583929206	144.34787908982796	144.97514080969486	0
747	119.22081457774513	213.87951588721052	16894.841421660614	163.91644159196215	135.61845716918478	0
82	123.25833190190971	436.020364928294	14580.659920666183	162.416688143849	86.0	0
213	123.649356800014	231.31768715432668	16049.103543716325	161.07404731814967	134.73715238010837	0
1024	105.13542574664328	243.82970583838284	15483.222926988397	180.5064603493152	89.0	0
901	110.16182509707589	444.50884934470264	15189.778894472522	148.72799752553917	169.14719711614785	0
486	116.00018185282379	271.50533501970847	16154.700936685005	161.95373301778395	159.6417510893308	0
218	127.83612950556869	257.4711697168835	15999.525247865553	166.209665278987	130.8369607770472	0
1066	121.90538277831848	452.6134719038569	15208.285469274153	274.9238273655454	87.0	0
420	108.72899965368421	197.194794754196	16895.69012059583	158.08660214250034	86.0	0
999	105.18351280903411	208.03811519775286	16878.24675183127	170.480779501089	114.8449668747336	0
595	105.01754960073913	264.7744195467024	16595.947629796356	171.13683713425343	113.50975452028368	0
61	112.84288160473606	271.8629259849999	15921.586290244097	200.1715420409464	182.8320788489802	0
809	163.1574441723565	294.7477243268091	16046.418536414258	222.94307225135313	197.68767777191746	0
252	99.64332781360385	252.27395888349534	16573.678469509956	159.08523626490484	90.0	0
349	116.92500169487502	270.4706353711745	15351.183189569532	154.84173363605606	141.26450391377864	0
282	125.29947556539922	235.1684665549303	16139.6887615368	180.71281079094007	103.40175306612453	0
783	105.19328330781742	209.12391711319157	16995.934312671307	158.09729618252354	86.0	0
789	123.30804337702844	222.16179137873584	15508.023437135398	180.72776122345235	86.0	0
534	141.8269261208109	262.3804577172166	16064.781544093714	206.82915613322294	175.02432359523834	0
856	122.43270510349099	452.9853284957705	14540.087658020715	170.63045807070162	162.29010533564178	0
185	133.60192498461592	290.314848783543	15517.613447829426	147.28900218051555	162.31767661270916	0
970	101.21027466366006	230.08285595157633	17020.174928424436	147.4729759961316	86.0	0
433	118.31531433828252	277.1255746013061	15461.321957623893	191.76027430205409	86.0	0
317	121.91272518314481	285.4239022209803	15427.745594977201	206.6745384862518	143.49764729184733	0
706	110.60947128362781	257.08868187364055	16130.720590209146	154.03882533728557	87.0	0
504	96.71153792658232	257.3953041946326	16419.9468778679	163.59413592388145	109.05103265710052	0
181	111.54531090347756	263.7345997196403	15735.04810082061	153.0949752403676	88.0	0
695	152.13751755471546	453.8092545152281	14967.964257564157	260.14571967723396	85.0	0
296	114.18302441888531	243.4741699784971	15351.670205718143	158.63502026525748	89.0	0
1053	104.91014401746047	239.18146981877547	16078.492663524377	148.12535618289652	85.0	0
390	126.37895873166202	248.53166707373856	16018.090627335416	193.31992452589182	91.0	0
594	101.58137943610865	241.87289460874567	15352.473666288939	161.55717760369922	109.04442380222909	0
370	114.45150341310747	277.4637962719219	16063.313408048787	200.16667423438503	111.12127812567343	0
402	115.80750514742793	218.06124137704967	16706.659828785276	161.01618504042523	132.89158648158715	0
239	115.92058703247068	273.24379096840096	15695.896657403131	187.90212780967087	86.0	0
525	121.5272980002561	241.76198834957674	16662.927997528586	166.0939896696373	91.0	0
149	144.46259268808043	284.3435593680331	16184.42373212697	163.90254001971658	170.67887536013086	0
606	127.46350158955298	228.55106291422484	15837.162801287266	187.9461224530153	86.0	0
319	100.30174928163879	262.6043139544716	16046.767774590002	194.74758425002696	139.94867658517686	0
229	119.02426388948108	302.8722150436173	15389.074353015878	173.39331506352292	167.9386277349153	0
57	116.11191401014686	267.00692861551045	15689.749373915742	158.05834446359592	160.72430681724873	0
966	101.59528133578297	239.80419069232175	15593.701265183963	157.1194696281872	85.0	0
942	142.99981086435707	261.8019199869131	15837.26074326243	216.96764063809633	191.0735730998151	0
58	111.7915978430217	242.28869239018456	16709.858625864454	160.89091401448093	138.27627464917737	0
800	135.752024357566	278.9071671319708	15719.303790516266	174.9376136887644	88.0	0
1026	118.83655991354833	257.0376921777505	16473.40207666484	161.82106443190392	162.62032245323428	0
1075	127.03962585549975	299.6535561065106	15651.328873052667	190.800084843781	142.7229758264069	0
896	140.4377299224625	304.61834972651053	15937.865590446434	193.83201320050236	157.51179139140245	0
933	126.41320945472278	237.94199292524323	15302.42866663267	190.5798576662593	90.0	0
952	98.31117391400902	260.6823211816943	16151.885384979421	191.88538994998615	139.97034015053546	0
293	141.76712577377137	255.08236095821832	16732.542722451963	168.9212146749692	86.0	0
573	119.82691443314299	226.64031467090518	16713.351090981618	165.93627185298487	150.91199809335896	0
1103	122.95510132037204	230.8202526520083	16649.7348071817	162.98999099145325	85.0	0
457	59.34548818954399	446.1413762229023	6520.850646229812	186.93869655519583	273.7854023994552	1
910	46.989009401881546	348.475311672991	5775.35627332697	146.84928257810827	240.94416424458524	1
1040	115.96126566664213	303.73919502603377	15417.257532827727	200.40388251203368	148.01706487410704	0
507	125.42077772763898	236.37583554973313	15803.614189217147	177.01351663972233	102.52251593836412	0
361	101.10722673233548	274.7421588966006	16486.066885469594	184.55677180012304	130.95617202185645	0
945	115.4997371182224	219.07760373270224	16650.58861429903	158.09455257036916	133.90952696631481	0
1085	152.27087161164158	481.1642520520871	15134.42445762079	276.7978620059963	178.52629509125777	0
357	115.8660555716536	226.1356571717651	16888.21277455177	160.26526337587873	132.0840855487484	0
487	111.77183305612934	252.2080437491176	16705.307946910274	166.89385824838	140.240834868331	0
97	97.26841780774389	238.5872560507732	16592.79486875636	158.74703095452193	87.0	0
675	31.335420971492145	158.54281477618287	6318.657938419169	91.60128968383056	153.3402421176946	1
1086	132.88943881509965	254.81690806577842	15476.39385257099	212.0146565076071	150.50287791944183	0
45	107.2731164860424	225.00295319004468	16725.72503985893	155.4160746326262	92.0	0
270	107.84608255559806	293.3385334199746	16045.990932009003	202.03320796748196	159.3195079529227	0
957	101.57457443801057	252.54879740369776	16195.386093118761	166.46809075994858	110.89173171960695	0
1106	139.8098995345271	269.7796029819918	16338.754316081222	193.3081178911067	86.0	0
187	108.93227069731418	268.44773368249906	15501.293927651896	198.66020701640826	182.9867735030325	0
702	104.25908166863033	222.0883131834865	16682.976556480713	159.05804793245423	89.0	0
1090	104.23907657817917	252.9655646345761	15144.216362908315	157.64076737911032	104.21167032697187	0
760	111.78992528590979	254.02986323485922	16695.81031222152	165.73381112806226	139.29158527237152	0
982	124.15324991348913	277.89819033783135	15713.406759138323	150.60096466630912	148.6013640475477	0
844	110.56558766676253	262.17876209232776	15984.96269517588	156.3055468602692	87.0	0
142	109.63953740853057	262.1910291235866	16053.977237630526	156.35294625087704	87.0	0
622	111.80718930623674	248.14468691842217	16699.222448498305	165.7604417142429	138.30532345012946	0
656	118.27542059696614	245.07738491297616	15491.900288854438	145.59228616755567	89.0	0
139	109.1064381047497	257.5894029660874	15378.910648395633	177.08012249647717	86.0	0
524	151.3095533834476	460.14371688050994	14507.145815345237	260.2023884011293	86.0	0
